2.0766717340936471e-02,1.0763319649903344e-03,1.6941982543419821e-02,1.0698925163031687e-02,7.2390878084632015e-02,3.6701703563302004e-02,1.5757658110252821e-03,4.1312778672125065e-02,1.0032357140729769e-02,9.9999999999998892e-03,2.7887142807277041e-02,6.8058922456851077e-03,8.9260170877900391e-02,1.9715277839969434e-02,-2.2936645503279459e-03,3.7303777503460304e-02,3.5503708025595875e-02,3.9241804160191726e-02,1.3433419242544571e-02,9.2803574636501143e-03,1.6471686747170763e-05,1.3950370297428299e-01,1.1398155588267936e-01,9.9999999999999100e-03,9.2515605892102473e-03,7.8018695967027336e-03,4.6459786806169891e-02,1.6108884616173578e-02,1.1232582231326822e-01,0.0000000000000000e+00,5.6753206390285145e-02,1.3277973050836070e-02,1.7542661483075688e-02,1.7134607085960780e-02,1.8886254680660793e-02,2.9154832450447740e-02,8.8798617497105964e-02,-6.2772214797803521e-03,9.9999999999995665e-03,2.4041140473618317e-02,7.5443997639710681e-03,9.4985447318816831e-03,8.5230669966382799e-03,-8.2788040162964822e-03,1.7214254523588719e-02,7.1380175353341607e-03,2.9109187557366709e-03,5.7754333139552722e-02,1.8912762666279930e-02,3.6780219252443271e-02,4.8695684345183531e-03,4.3699623772538249e-02,0.0000000000000000e+00,8.0203251381493895e-03,5.0925368779363078e-03,7.1398999999999518e-02,0.0000000000000000e+00,3.0449026129477801e-02,3.7092977299338019e-02,1.0123560926794275e-02,1.2311337860800782e-02,6.0775497475229982e-03,0.0000000000000000e+00,1.6039758212524353e-02,8.2123583904868108e-03,8.2912391720268638e-03,1.9690141549787453e-02,0.0000000000000000e+00,8.6640845322259546e-02,1.2658965106741440e-02,2.2288622601155200e-02,1.0000000000000031e-02,1.3016040756263740e-02,9.2885605177461337e-03,7.3497630654754719e-03,1.1293088631726173e-02,0.0000000000000000e+00,1.3311806675259000e-02,1.2708659784645698e-02,1.3524678734647922e-03,5.0300127580051547e-03,1.8606580025173489e-02,1.3455889479302993e-01,2.7580532244724724e-02,1.0168331863052674e-02,2.1973884816314918e-02,2.0348475699015650e-03,-9.5682036950279943e-03,5.9475712617199257e-02,3.1810764401828590e-02,1.5936502831208250e-02,8.8201001665791465e-02,2.3352336018367906e-02,6.2395538546767835e-03,3.6566043333200522e-02,2.4492279470125096e-03,7.3346303798009580e-03,2.8421999999999930e-02,7.8996123536532511e-03,0.0000000000000000e+00,5.4456926993626212e-02,1.9320184510602283e-02,5.4828635928483669e-03,2.1300015866223047e-02,5.4633368667214882e-02,8.5450214652143655e-02,4.0265416145938163e-02,1.6728302965190354e-03,4.8133146939719831e-02,1.4424223680003852e-02,1.8176546815301686e-02,3.5872309798561083e-02,1.3778456080922358e-01,3.2511455445654515e-02,2.1956124071259426e-02,5.7441330156918567e-02,0.0000000000000000e+00,8.9801644209749308e-03,1.2505881574855953e-02,2.1337322506799365e-02,2.2870142818987051e-02,8.2446862482072857e-03,-5.7640979033141073e-04,1.0040810190319775e-01,-1.8721891518305635e-02,0.0000000000000000e+00,2.9857088448877377e-02,7.3759172068219123e-02,1.0099667693378752e-02,9.9999999999999187e-03,9.9999999999999690e-03,3.2040366873907912e-02,0.0000000000000000e+00,1.0156047121994262e-02,5.2496926220277351e-02,0.0000000000000000e+00,5.9140634282238780e-03,0.0000000000000000e+00,1.7554715921174573e-02,0.0000000000000000e+00,3.3916946768557117e-02,2.3389054885865235e-02,1.7255340439520897e-03,1.7196434699883186e-02,3.0345974233532497e-02,1.2283883765991307e-02,2.6939110605416369e-02,6.1354212736355787e-02,1.2509059190701024e-02,1.7295112539129600e-02,9.9999999999999915e-03,9.1138876119651220e-03,7.8468111740638904e-03,5.8019334488257296e-03,2.0875722516405123e-02,2.3503973167418356e-03,2.2066299904743229e-02,2.9796306382979008e-02,0.0000000000000000e+00,5.2676601083136180e-03,0.0000000000000000e+00,8.6541981204074858e-02,4.3785570716963720e-02,2.5027282795002083e-02,4.9315230778036227e-02,1.8275077064281692e-02,7.4844633464179874e-03,-6.0215168554269734e-03,2.6377191315482558e-02,4.9441553690509392e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.4165074137431047e-01,1.2208536408374713e-02,7.1710636207996115e-03,8.0114550610090166e-02,1.4887070621340337e-01,1.8129393152270676e-02,5.0837961277644977e-02,2.2461715138477542e-02,2.8811637024286178e-03,-1.0608464073165545e-03,4.4592622711782021e-02,-8.3144444826783266e-05,1.1152380110505806e-02,2.8117314696547067e-02,1.0638598182136517e-02,2.8421999999999153e-02,2.5244385599208687e-02,1.5447435670094061e-02,3.5703460530619822e-03,1.0404410791222644e-02,2.2888959649482565e-02,2.2003331272260323e-02,2.0492628151060448e-02,1.9092527244583626e-02,2.1782534833492361e-02,6.1304577141421845e-02,9.1594093736786890e-03,5.7291389562639690e-02
6.1705716889287766e-03,-7.8706615348711293e-03,5.4377387491056214e-03,9.9556447485507054e-03,7.8939365877241999e-02,2.5166304346390767e-02,-1.5964486608379888e-04,3.6538156087309932e-02,1.9543719588331078e-03,9.5338648953673232e-03,2.8422000000000142e-02,1.0000000000000000e-02,7.2241035985090046e-02,9.8082549340215621e-03,-4.5068747251535467e-03,2.8713717177914076e-02,3.1578303563018155e-02,2.6536208012259595e-02,9.9999999999998233e-03,8.7143505873873602e-03,-4.9978914706818381e-03,1.0610973670830548e-01,8.9756750979977318e-02,9.6844294431175145e-03,2.5576565963670124e-03,7.4937995127959392e-03,3.0865709597029712e-02,9.3422350249876863e-03,1.1334960232340689e-01,0.0000000000000000e+00,4.1182046960749848e-02,4.2348671150464045e-03,1.9080289688070212e-02,1.6805667283728867e-02,1.4178813090406747e-02,1.2918979266288126e-02,8.5752328813416129e-02,-8.8985428263309227e-03,-2.0889226338827367e-03,2.0651482042736008e-02,1.1795829470857340e-03,8.0971892807128948e-04,3.0660386025839394e-03,-9.9910656248666328e-03,1.6870672747109558e-02,1.0909995345225660e-03,2.7001559617547727e-03,4.2418880540874872e-02,1.3864277453236888e-02,1.0000000000000018e-02,4.5616427669511470e-03,3.0160047282295179e-02,0.0000000000000000e+00,8.4044319605514391e-03,4.5879524311653016e-03,7.1399000000000032e-02,0.0000000000000000e+00,1.6598115878577891e-02,3.7235930547110448e-02,9.9999999999999881e-03,8.9783976921988529e-03,5.7807034239739114e-03,0.0000000000000000e+00,3.8589788783603054e-03,8.4931888088268029e-03,9.9999999999998944e-03,1.1172861601508943e-02,0.0000000000000000e+00,6.5104115904498217e-02,1.1173656041958026e-02,2.1379006803262702e-02,5.9733138969850080e-03,1.2179069491078521e-02,-2.2759154739728574e-03,4.2392799216905974e-03,3.5054125621976819e-03,0.0000000000000000e+00,1.2021985529920700e-02,9.3634199071277267e-03,-6.4123082716515505e-03,-1.6973107609531458e-03,1.7481013834772081e-02,1.3801871335786817e-01,1.5119343083052510e-02,8.1406084299248220e-03,2.0864900182041686e-02,-6.6104515850889988e-04,-6.7490508626815307e-03,5.1207020039063571e-02,2.2204507572119749e-02,9.4452741904550476e-03,7.8328883256799778e-02,2.0419499922895365e-02,1.5316457887776646e-03,3.3366182313784368e-02,2.2799200506373185e-03,-2.1053585694795372e-03,1.6007848848780790e-02,5.5634655879262885e-03,0.0000000000000000e+00,4.9899007461400531e-02,1.4883016023399510e-02,3.9731535980650446e-03,9.7684598302483980e-03,3.2599472724882297e-02,7.5109989549213801e-02,3.3731285396881881e-02,-4.7633507109869954e-03,3.9365438355272155e-02,7.6296414319031534e-03,1.3296552744622976e-02,2.2166711971120062e-02,1.2469086596734404e-01,1.2379881204147722e-02,2.0406873806766930e-02,4.5468379480969018e-02,0.0000000000000000e+00,8.7290803938084860e-03,-4.4960586019690693e-04,2.0636393772199665e-02,1.2818679736071606e-02,1.0000000000000012e-02,2.5369475069007474e-03,1.0048729060459122e-01,-1.9532919503765553e-02,0.0000000000000000e+00,2.5685115493001155e-02,7.2641072536741305e-02,1.0716022626931431e-02,9.7488422707617609e-03,5.8304887041340115e-03,2.0662095602077771e-02,0.0000000000000000e+00,7.7528740281597522e-03,3.9366460853896466e-02,0.0000000000000000e+00,4.8152262145942440e-03,0.0000000000000000e+00,1.6694194163735993e-02,0.0000000000000000e+00,3.5451328476611262e-02,1.2469837713300166e-02,-5.3941550060739646e-03,1.4902074850502295e-02,4.0563310401048401e-02,9.0267292087989597e-03,1.7025007670904306e-02,5.7883297381025232e-02,1.0261540450230561e-02,2.8422000000000041e-02,8.6898014693887332e-03,1.7110765544954159e-03,9.2322707039943445e-03,-3.6147985401385996e-05,4.4238301178950723e-03,-2.8351331535244146e-03,1.0000000000000044e-02,2.8797684876483758e-02,0.0000000000000000e+00,1.5920453658901839e-03,0.0000000000000000e+00,8.1652517163761221e-02,1.0000000000000073e-02,2.4180803780369037e-02,2.9932791332959025e-02,1.7938402261866184e-02,-3.4503948236965357e-03,-1.0701799034926077e-02,1.6774367405560407e-02,3.6477888486406117e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.2239680865681486e-01,3.9332589928137950e-03,-1.2147953861320246e-03,7.9266284083179109e-02,1.3578892732681794e-01,9.5997017193259135e-03,4.4881064710851286e-02,1.8882207744084400e-02,-6.0430658594107555e-03,-1.2463992091430842e-03,3.5916057936800264e-02,-4.9921040918399955e-03,3.6415873614243496e-03,2.8421999999999982e-02,1.0334514562392811e-03,1.0106535380579294e-02,1.6541137054180862e-02,1.1420476066612272e-02,5.0804555169179668e-04,9.7676940600399838e-03,9.9999999999999256e-03,2.0099667079603974e-02,1.6368395744884325e-02,1.1562109994378988e-02,2.4225388929035387e-02,4.2955258468631900e-02,7.6938797657567972e-03,3.9005925395253806e-02
7.8753662814516415e-03,2.3460501150130578e-03,-6.9517137455216418e-03,1.6672673649661750e-02,1.0000000000000139e-02,5.7338410604264707e-02,-4.5343047560928631e-03,4.3961795778694801e-02,1.1717390986004576e-03,8.8936827943164234e-03,2.8422000000000225e-02,6.7433740207967488e-03,9.3507333236137788e-02,7.8232253830518711e-03,3.3999864092215629e-02,3.0654736915802776e-02,3.3846239315288032e-02,9.9999999999994087e-03,2.8182420793721713e-02,2.4962161943890615e-02,-6.4816008076132390e-03,1.3170255632796904e-01,9.0774412627593587e-02,1.1103641930683481e-02,-1.6896661189990647e-04,9.3346823528640942e-03,2.8411195622018017e-02,3.9642779086047865e-03,1.1148171965601347e-01,0.0000000000000000e+00,3.2754031261048991e-02,3.7128599708384336e-02,2.2043178414581401e-02,8.4686220728194279e-03,8.3539171044181466e-03,1.0852229174307122e-02,6.2470370343608028e-02,-3.2430793683062217e-02,1.8834635494883241e-02,2.3825031015474278e-02,5.9255760693376607e-03,1.1827397059800751e-02,3.8406172428147758e-03,-3.3976153732258995e-03,1.2692779268969277e-02,-1.0863480382322325e-03,3.3810373472631153e-03,4.5716350868848524e-02,1.6202254999036290e-02,2.5212978292110902e-02,4.9130055137861983e-03,2.4430835873174305e-02,0.0000000000000000e+00,1.1112738715548983e-02,5.4156771271997341e-03,2.8422000000000100e-02,0.0000000000000000e+00,2.1820589298195130e-02,3.7310979550114309e-02,1.0094840695271060e-02,1.4021855572068707e-03,6.6273941317904362e-03,0.0000000000000000e+00,-4.6968141449589491e-04,1.8156231566774997e-02,7.3206723278866175e-03,9.5590149112238093e-03,0.0000000000000000e+00,6.7534158103766437e-02,1.1123153874223857e-02,2.1514864287962697e-02,1.5342196983709210e-02,1.2820426292659183e-02,-5.4212833308218077e-04,-1.1293297476546687e-02,9.9739294851510698e-03,0.0000000000000000e+00,6.4091392274648867e-03,-2.0768966089961316e-04,-1.3208679336735279e-02,5.4163105801458694e-03,9.9999999999998875e-03,1.3983441516225542e-01,1.9683520368141867e-02,9.1067843314284972e-03,9.9717349886150018e-03,3.0746156086119969e-03,-4.8891475041316686e-03,5.1651327969899220e-02,1.2234334872932844e-02,7.2499161718859702e-03,8.7783702608259018e-02,1.4781476428082396e-02,8.0132039096494079e-03,2.7671477518527870e-02,2.6391719665441039e-03,-1.5938380735528619e-02,2.1980261373548207e-02,6.2634188579369157e-03,0.0000000000000000e+00,3.9008613602284491e-02,2.8421999999999940e-02,-1.9677677706142222e-03,-2.5901397649287852e-03,3.4409478425632578e-02,7.7037097405017074e-02,2.7750685888348177e-02,1.0595873832766004e-03,4.3597577585140941e-02,1.5013462167763782e-02,8.0669163225807559e-03,2.9744602205791955e-02,1.3383485371454590e-01,6.1803654769657518e-03,1.4202864542422904e-02,3.4311383558801943e-02,0.0000000000000000e+00,1.1098521554387114e-02,3.8396507709409014e-03,1.5568189442271459e-02,1.7117246017906602e-02,1.3269844809714354e-02,5.8347509170893330e-03,7.5425535615822104e-02,-1.7803155770828114e-03,0.0000000000000000e+00,2.8019783897733470e-02,8.0015460695393684e-02,1.4466953304803853e-02,8.1561683706095709e-03,1.2579677926621312e-02,1.6201818367359240e-02,0.0000000000000000e+00,5.6182554061028882e-03,4.7727906856199931e-02,0.0000000000000000e+00,4.9097936188314791e-03,0.0000000000000000e+00,2.7409351217347774e-02,0.0000000000000000e+00,3.6230147299030215e-02,1.7453189766744093e-02,-4.5336444938624664e-03,1.3525408355363987e-02,2.5579600000000058e-01,1.0038714065199808e-02,2.9165798525632069e-02,6.6054329944747234e-02,8.0692614817838119e-03,1.3210470188033268e-02,9.4129310480192806e-03,7.8088908483234622e-04,8.4843688762796122e-03,-3.4204330271145307e-03,1.3736942432281468e-02,-4.9971437263097961e-03,1.0000000000000075e-02,4.9914612488145202e-02,0.0000000000000000e+00,-2.7686527240246045e-03,0.0000000000000000e+00,6.6780047333242484e-02,1.2957114894144138e-02,2.2019410154840439e-02,3.1965636194053043e-02,1.7855183226197797e-02,2.2234004806344433e-04,1.3071988450556961e-02,1.4555333762562857e-02,4.5088379644594341e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.4751643597789774e-01,3.7807975146677652e-04,6.0150440907077956e-06,8.1537029501715347e-02,1.4832936592805804e-01,8.7482555850869545e-03,2.8685662264376986e-02,1.2316454037064531e-02,-1.4896761543917633e-02,2.0754434035691110e-03,5.3994515150285471e-02,-2.1461731253088348e-03,8.0120799113845148e-03,9.9999999999996515e-03,1.0000000000000023e-02,9.9999999999994312e-03,1.2692192996051640e-02,1.0104119806583538e-02,-2.1203550549476402e-03,1.0750014562457569e-02,3.3680264151289756e-03,2.7736921589447017e-02,1.3714001955396585e-02,1.8366740073047765e-02,4.8116403330047353e-02,3.4528041852684245e-02,5.1454812982501871e-03,4.1138937508629646e-02
2.7967719096447925e-02,2.8421999999999590e-02,3.7771117679293371e-02,5.3464490199854234e-02,9.9999999999999568e-03,3.1364099999999995e-01,1.9959744952035133e-02,4.6141799463469572e-02,2.7243204369227478e-02,2.8421999999999940e-02,1.0000000000000399e-02,5.9433995573840558e-03,1.4794638222643211e-01,5.0246204693250557e-02,1.8991600000000025e-01,2.1844613062500257e-02,4.9765411398827245e-02,9.9999999999996324e-03,1.1368699999999995e-01,2.0741198783632061e-02,7.1398999999999824e-02,1.7327265526605912e-01,9.1477383241062804e-02,2.8422000000000090e-02,-4.5254969073955792e-03,1.1833373707069760e-02,7.1446489370976918e-02,3.9305610613261627e-02,9.5278399072460107e-02,0.0000000000000000e+00,1.8901379188415036e-02,1.6486018171467048e-01,1.8991599999999959e-01,1.0000000000000031e-02,1.0000000000000057e-02,1.5897410826434442e-02,2.8422000000000003e-02,2.8422000000000048e-02,7.1398999999999935e-02,1.0000000000000054e-02,6.4328655520662871e-03,5.7235600563511943e-02,-7.3616943111173561e-03,9.9999999999999794e-03,1.0019152318108931e-01,3.3484474767185857e-02,6.9538187289413921e-03,4.1657520561069396e-02,5.2937482117650307e-02,1.1368700000000025e-01,5.1324586406159339e-03,4.1200099999999962e-01,0.0000000000000000e+00,2.0984235678633969e-02,1.5950626330983528e-02,2.8559500000000071e-01,0.0000000000000000e+00,3.7714330670298307e-02,3.0034769344357896e-02,1.0000000000000009e-02,9.9999999999998476e-03,8.1474419326309343e-03,0.0000000000000000e+00,1.1581849711702239e-02,1.0000000000000094e-02,2.2399899999999981e-01,1.7600139117158999e-02,0.0000000000000000e+00,9.9999999999996637e-03,1.1317055814229938e-02,1.0000000000000045e-02,1.0000000000000115e-02,2.0031324285337566e-02,1.8475140652621527e-02,1.1368700000000012e-01,1.4433848913815160e-02,0.0000000000000000e+00,7.5935511603724443e-02,7.1399000000000143e-02,7.1398999999999865e-02,2.8421999999999763e-02,7.1398999999999893e-02,1.2360584516270698e-01,2.4470142362890461e-02,1.0000000000000002e-02,4.0227984638133124e-02,1.0000000000000066e-02,3.0997715624453696e-02,2.2399899999999931e-01,2.8422000000000079e-02,1.3740562170924179e-02,1.0947584986879706e-01,6.8396435457256641e-02,2.0955886895013563e-02,8.3724394051183509e-02,4.0807002257921545e-03,1.5577687779752060e-02,3.6443690876542020e-02,8.8256113928564580e-03,0.0000000000000000e+00,6.5653870809627396e-02,1.0000000000000099e-02,1.0000000000000004e-02,2.8422000000000013e-02,9.9999999999998822e-03,3.4992012173439335e-02,2.8421999999999999e-02,2.1340937164862014e-02,4.6375978666148697e-02,1.7358797918945127e-02,2.6574959240280745e-02,1.0000000000000267e-02,1.0000000000000318e-02,1.6399469174535612e-02,5.2706612208169905e-02,1.8991599999999986e-01,0.0000000000000000e+00,1.2068704048579001e-02,4.5090352096893778e-02,9.5031849465946876e-03,1.3993710909371697e-02,2.0288116732253371e-02,2.2399900000000006e-01,1.1010664173844312e-01,5.7686373573358977e-02,0.0000000000000000e+00,7.1399000000000171e-02,7.7524271129601335e-02,3.5557438937145740e-02,1.0000000000000028e-02,4.1929016996857547e-02,9.9999999999998770e-03,0.0000000000000000e+00,2.1508341062261960e-02,5.8009095409818461e-02,0.0000000000000000e+00,9.6394548690080534e-03,0.0000000000000000e+00,1.0000000000000087e-02,0.0000000000000000e+00,4.2474539425030676e-02,2.8422000000000329e-02,1.0000000000000302e-02,4.9742892552569674e-02,2.2399900000000086e-01,9.9999999999998510e-03,5.3819026724068929e-02,1.4169235741016933e-01,7.7055496834229787e-03,2.8559500000000010e-01,1.0000000000000021e-02,2.2113565326001654e-02,7.1398999999999782e-02,1.7891898505890647e-03,4.1200100000000017e-01,2.9017365339927711e-02,7.1399000000000074e-02,6.3751391909417865e-02,0.0000000000000000e+00,3.8944140576175172e-02,0.0000000000000000e+00,7.3075334387664753e-02,2.1578480367888259e-02,7.9430455502465858e-02,8.8318106023741488e-02,1.0000000000000097e-02,9.9999999999997556e-03,2.8421999999999576e-02,3.5875432586065799e-02,4.1730144740460738e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.9762524228574604e-01,3.7053000455363048e-02,2.2302887130345193e-02,7.8344776180638703e-02,1.4677871227673323e-01,2.7009813576921057e-02,4.0934293824684227e-02,8.4996636286290714e-02,1.3815572332900910e-02,4.3382500000000007e-01,9.3469931564833922e-02,1.2543316305069127e-02,1.5348410646048624e-02,1.1368700000000072e-01,1.0000000000000441e-02,3.4014300000000025e-01,6.0991070057808183e-02,2.0645288631118395e-02,1.0000000000000326e-02,1.2840389689292690e-02,2.8421999999999607e-02,1.5323199999999987e-01,1.8991599999999992e-01,1.9710239645575243e-02,5.8690780649788298e-02,9.9999999999999725e-03,9.9999999999998614e-03,2.7421387936293767e-02
2.5086889095887906e-02,2.0409565365366096e-02,4.1365143601542267e-02,9.8995025883521978e-03,9.0695733336346451e-02,3.3329606980430970e-02,3.1497491377921433e-02,2.7410272117739408e-02,-2.4800356624626739e-03,4.3257144705833124e-03,2.8421999999999968e-02,6.3966823778223679e-03,5.9858165763320925e-02,1.8784239582725459e-02,-2.0739099203085597e-02,1.9291780184508917e-02,2.1304337539517083e-02,9.9999999999997626e-03,1.8967168206972779e-02,-1.6522474602194879e-03,3.5524387253983269e-02,7.8912100813202782e-02,8.9609741483349853e-02,1.3070491096323387e-02,2.1376980120470117e-02,5.6175855343260413e-03,5.3417496182323630e-02,4.7334009239764087e-02,1.0680122360691405e-01,0.0000000000000000e+00,3.7037650450627596e-02,6.6255968420451360e-03,1.9205345616688883e-02,1.3021205107038591e-02,4.0312208816981505e-02,2.9212608908118508e-02,2.8559499999999977e-01,1.7964364074840453e-02,-7.9457476209756110e-04,1.6546539036336814e-02,1.0000000000000063e-02,-1.6378109950157668e-03,1.2908969590686763e-02,-1.4094361572768022e-02,1.8074844006428704e-02,-8.4692470637266187e-03,2.1667895749004798e-03,3.8809308428034130e-02,3.6683145782345015e-02,1.8991600000000003e-01,3.6494165918641310e-03,7.0513325226235921e-02,0.0000000000000000e+00,-5.6651912696042113e-03,-7.9983907632042990e-04,2.8421999999999940e-02,0.0000000000000000e+00,2.6964306950156107e-02,3.1888168701578082e-02,9.9999999999999881e-03,1.6882130582951300e-02,4.6090645331337762e-03,0.0000000000000000e+00,3.0381317676912285e-02,5.9466832931328907e-03,1.6652636735713003e-02,6.7269168648409466e-03,0.0000000000000000e+00,7.2713009555090607e-02,2.3016321139373873e-02,1.7106425462597663e-02,-2.0829401685870017e-03,9.2880285423547915e-03,1.9439217911592019e-02,5.8203615624345170e-03,3.1031636185461721e-05,0.0000000000000000e+00,7.9191199249057185e-03,1.1794689695590473e-02,1.8352611888478761e-02,2.2156123586012322e-02,1.3597061965981448e-02,1.2245812421744297e-01,3.3654648689386918e-02,7.1146158168500003e-03,1.0440161192535434e-02,-9.2816079913644323e-03,2.2813185255440519e-02,4.7554259627465588e-02,2.1639145019233003e-02,4.0401402994438455e-04,6.3395416484227238e-02,1.4305988208281606e-02,2.9256244615069190e-03,2.1570764897127510e-02,1.6493331111784755e-03,1.8869385429539576e-02,1.6623283024366758e-02,-2.4934967288727217e-03,0.0000000000000000e+00,5.3177087732221656e-02,9.9999999999999620e-03,1.3167133157871956e-02,4.5622794920604469e-02,3.9924289448310273e-02,9.9999999999999135e-03,2.3503600429763252e-02,-2.5362460924847293e-03,2.8187931490371451e-02,6.5815758463403876e-03,9.1125674367237269e-03,9.9999999999999516e-03,9.8386260947599780e-02,2.0829847454990062e-02,1.7257262526210973e-02,5.0242196674428828e-02,0.0000000000000000e+00,7.1283086818935588e-03,8.4001916049083808e-04,2.8850634976926540e-02,9.6692329950224046e-03,5.4050941428010887e-03,8.8717142426577482e-04,1.2237864863613439e-01,-1.1279703633790209e-03,0.0000000000000000e+00,2.0386179380095737e-02,6.3780560365534533e-02,2.4423033855909271e-03,5.4732164221402962e-03,1.0000000000000132e-02,1.2011025794969377e-02,0.0000000000000000e+00,4.5016991181040709e-02,9.9999999999998996e-03,0.0000000000000000e+00,-7.9818377258042609e-05,0.0000000000000000e+00,1.0000000000000035e-02,0.0000000000000000e+00,8.6137790840792369e-03,2.0237507885040345e-02,3.0985278723818298e-02,1.0717689865981509e-02,3.5025295998630259e-03,8.0030924478612757e-03,1.0349274399743360e-02,4.2761513907928615e-02,6.1193157756005605e-03,1.0000000000000023e-02,5.3386933488605483e-03,3.5318338176417642e-02,9.1469883212698059e-03,-5.1108306411882486e-03,2.6484586203375519e-02,2.7873223792339984e-02,9.9999999999998718e-03,2.5251620497030069e-02,0.0000000000000000e+00,-2.2181768957576103e-02,0.0000000000000000e+00,8.6788840097389602e-02,3.3970575759161736e-02,4.3506618550891579e-02,1.0000000000000165e-02,1.6298391766848754e-02,1.8329178268333923e-02,9.9999999999995787e-03,3.6773636257490805e-02,1.9400393459763972e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.4388941720050301e-02,3.6035746321143695e-02,1.4698512112050071e-02,7.6443017320277237e-02,1.0734357729674157e-01,-2.2371693043117670e-03,3.8078371627662394e-02,2.6464310034384649e-02,2.8327962001291528e-02,1.0846002962868372e-02,2.7662864314932176e-02,3.4896270769286863e-02,-7.3291850925718432e-04,9.9999999999993688e-03,1.0000000000000023e-02,9.9999999999994520e-03,2.5261953740770265e-02,1.3464225017514968e-02,1.4749006905257616e-02,6.8346943380131059e-03,4.5694925200651583e-02,2.3900421109062136e-02,1.4826155786887936e-02,9.5480124862033795e-03,1.6740854588154452e-02,5.1256930438647340e-02,1.0669395602876769e-02,2.3194861167567259e-02
