0.050420	0.135593	0.143885	0.000000	0.107692	0.053571	0.189873	0.000000	0.062992	0.000000	0.156863	0.000000	0.065574	0.136364	0.000000	0.000000	0.016949	0.000000	0.000000	0.000000	0.137405	0.019608	0.106870	0.000000	0.107692	0.000000	0.179310	0.270968	0.000000	0.000000	0.000000	0.000000	0.000000	0.055866	0.201342	0.166667	0.165899	0.136986	0.000000	0.000000	0.017857	0.047244	0.022642	0.000000	0.311321	0.050847	0.000000	0.140625	0.186335	0.191617	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.152866	0.000000	0.000000	0.211921	0.000000	0.000000	0.067797	0.000000	0.054054	0.062500	0.000000	0.000000	0.000000	0.090395	0.082645	0.027211	0.000000	0.179310	0.000000	0.137405	0.150943	0.000000	0.000000	0.015748	0.000000	0.000000	0.109589	0.035714	0.254335	0.128571	0.034783	0.000000	0.227273	0.016667	0.113208	0.000000	0.194030	0.076923	0.000000	0.000000	0.000000	0.000000	0.102941	0.202703	0.020408	0.096552	0.074766	0.016667	0.000000	0.016667	0.087591	0.074074	0.000000	0.173913	0.072539	0.079545	0.000000	0.000000	0.081301	0.000000	0.020408	0.000000	0.000000	0.064220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125984	0.096552	0.000000	0.064103	0.188235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019802	0.145985	0.000000	0.000000	0.038462	0.017094	0.000000	0.000000	0.000000	0.000000	0.165289	0.038217	0.037383	0.213740	0.153846	0.013514	0.000000	0.000000	0.075188	0.000000	0.133333	0.222222	0.120805	0.061350	0.000000	0.177215	0.044444	0.081395	0.015873	0.000000	0.000000	0.000000	0.157480	0.116667	0.000000	0.000000	0.051020	0.000000	0.323232	0.125874	0.000000	0.000000	0.138889	0.015267	0.139860	0.186441	0.000000	0.139130	0.036364	0.138365	0.000000	0.109890	0.000000	0.000000	0.016667	0.000000	0.000000	0.027972	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.028169	0.085714	0.065934	0.203390	0.084906	0.125000	0.109091	0.000000	0.075949	0.000000	0.076190	0.000000	0.000000	0.119048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.072289	0.000000	0.000000	0.000000	0.097561	0.000000	0.103093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178218	0.033333	0.000000	0.142857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.228571	0.000000	0.075000	0.265487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.201835	0.000000	0.000000	0.038835	0.000000	0.000000	0.114286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046512	0.520548	0.000000	0.000000	0.000000	0.000000	0.216867	0.036036	0.000000	0.000000	0.000000	0.000000	0.285714	0.000000	0.062500	0.000000	0.260870	0.119403	0.000000	0.000000	0.000000	0.000000	0.000000	0.232558	0.000000	0.033898	0.000000	0.000000	0.000000	0.113636	0.120000	0.000000	0.082474	0.067797	0.000000	0.000000	0.000000	0.157303	0.000000	0.000000	0.088889	0.000000	0.000000	0.000000	0.000000	0.053333	0.000000	0.000000	0.000000	0.000000	0.329412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065574	0.000000	0.000000	0.000000	0.000000	0.000000	0.102564	0.000000	0.022472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067797	0.120482	0.000000	0.020000	0.000000	0.000000	0.117647	0.000000	0.020833	0.000000	0.039604	0.086957	0.000000	0.036364	0.000000	0.032258	0.000000	0.000000	0.000000	0.000000	0.075949	0.000000	0.000000	0.000000	0.067568	0.000000	0.000000	0.210526	0.000000	0.000000	0.062500	0.000000	0.105263	0.057143	0.000000	0.268657	0.032258	0.198198	0.000000	0.149254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.279070	0.285714	0.253968	0.129032	0.054348	0.222222	0.146341	0.000000	0.078431	0.000000	0.000000	0.000000	0.347826	0.285714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254545	0.230769	0.036364	0.000000	0.222222	0.000000	0.173913	0.177215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109589	0.173913	0.056738	0.200000	0.000000	0.000000	0.111111	0.235294	0.063492	0.000000	0.000000	0.190476	0.000000	0.153846	0.070588	0.175824	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.148148	0.000000	0.000000	0.186667	0.000000	0.000000	0.190476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158416	0.133333	0.056338	0.000000	0.000000	0.000000	0.290909	0.144578	0.000000	0.000000	0.235294	0.000000	0.000000	0.057143	0.000000	0.000000	0.125000	0.153846	0.000000	0.000000	0.090909	0.000000	0.000000	0.241379	0.571429	0.000000	0.000000	0.000000	0.000000	0.066667	0.166667	0.545455	0.173913	0.129032	0.090909	0.000000	0.090909	0.065574	0.312500	0.000000	0.193548	0.000000	0.000000	0.000000	0.000000	0.297872	0.000000	0.363636	0.000000	0.000000	0.084507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235294	0.000000	0.000000	0.000000	0.042553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.480000	0.196721	0.000000	0.000000	0.000000	0.097561	0.000000	0.000000	0.000000	0.000000	0.177778	0.024691	0.193548	0.218182	0.222222	0.000000	0.000000	0.000000	0.070175	0.000000	0.073171	0.080000	0.027397	0.068966	0.000000	0.146341	0.203390	0.104167	0.080000	0.000000	0.000000	0.090909	0.274510	0.181818	0.000000	0.000000	0.050000	0.000000	0.016393	0.208955	0.000000	0.095238	0.205882	0.072727	0.208955	0.238095	0.000000	0.512821	0.117647	0.120482	0.000000	0.000000	0.000000	0.000000	0.090909	0.000000	0.222222	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.027397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129032	0.000000	0.000000	0.000000	0.014286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.040000	0.121212	0.133333	0.318182	0.099585	0.064516	0.345324	0.000000	0.111111	0.000000	0.164179	0.000000	0.077670	0.176991	0.000000	0.000000	0.060606	0.000000	0.000000	0.000000	0.125000	0.024096	0.000000	0.000000	0.396396	0.000000	0.174603	0.191176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.338462	0.053691	0.121212	0.220472	0.000000	0.000000	0.064516	0.129630	0.024390	0.000000	0.031088	0.161616	0.000000	0.110092	0.323944	0.094595	0.000000	0.152866	0.000000	0.000000	0.000000	0.201835	0.000000	0.148148	0.000000	0.000000	1.000000	0.000000	0.000000	0.106061	0.000000	0.000000	0.202020	0.000000	0.000000	0.165138	0.000000	0.000000	0.000000	0.113924	0.294118	0.031250	0.000000	0.000000	0.000000	0.285714	0.200000	0.000000	0.000000	0.018519	0.000000	0.188679	0.094488	0.000000	0.025974	0.214876	0.208333	0.000000	0.000000	0.059406	0.028571	0.000000	0.243478	0.164706	0.022727	0.000000	0.000000	0.000000	0.752137	0.139535	0.025316	0.174603	0.136364	0.039604	0.000000	0.059406	0.169492	0.134831	0.000000	0.117647	0.000000	0.000000	0.000000	0.000000	0.096154	0.000000	0.126582	0.000000	0.000000	0.180905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166667	0.031746	0.000000	0.000000	0.145695	0.000000	0.000000	0.000000	0.000000	0.000000	0.093458	0.024390	0.135593	0.000000	0.000000	0.021164	0.040816	0.000000	0.000000	0.000000	0.000000	0.176471	0.028986	0.181818	0.178571	0.126126	0.000000	0.000000	0.000000	0.105263	0.000000	0.063348	0.074766	0.153846	0.083333	0.000000	0.187050	0.017241	0.078431	0.056075	0.000000	0.000000	0.019802	0.166667	0.138614	0.000000	0.000000	0.067797	0.000000	0.055866	0.241935	0.000000	0.020202	0.128000	0.035714	0.193548	0.121212	0.000000	0.354167	0.065934	0.471429	0.000000	0.171779	0.000000	0.000000	0.059406	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.148936	0.387097	0.315789	0.097561	0.238298	0.137931	0.195489	0.000000	0.039216	0.000000	0.140625	0.000000	0.103093	0.186916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.320755	0.051948	0.094340	0.000000	0.171429	0.000000	0.266667	0.153846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129032	0.279720	0.072917	0.314050	0.000000	0.000000	0.000000	0.058824	0.091667	0.000000	0.000000	0.086022	0.000000	0.174757	0.205882	0.225352	0.000000	0.211921	0.000000	0.000000	0.000000	0.038835	0.000000	0.186667	0.027397	0.000000	0.106061	0.000000	0.000000	1.000000	0.000000	0.000000	0.086022	0.000000	0.046512	0.038835	0.000000	0.000000	0.000000	0.355263	0.125000	0.016393	0.000000	0.000000	0.000000	0.339623	0.194030	0.000000	0.000000	0.117647	0.000000	0.080000	0.000000	0.022989	0.000000	0.139130	0.044444	0.000000	0.000000	0.000000	0.000000	0.000000	0.256881	0.075949	0.024390	0.000000	0.000000	0.000000	0.072072	0.406504	0.109589	0.166667	0.097561	0.000000	0.000000	0.000000	0.053571	0.120482	0.000000	0.336283	0.000000	0.066225	0.000000	0.000000	0.122449	0.000000	0.054795	0.000000	0.000000	0.124352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156863	0.066667	0.000000	0.091603	0.027586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105263	0.232143	0.000000	0.000000	0.000000	0.043478	0.000000	0.000000	0.000000	0.000000	0.208333	0.015152	0.048780	0.358491	0.266667	0.000000	0.000000	0.000000	0.037037	0.000000	0.120930	0.237624	0.096774	0.072464	0.000000	0.195489	0.072727	0.176871	0.000000	0.000000	0.000000	0.000000	0.254902	0.147368	0.000000	0.024390	0.046784	0.000000	0.011561	0.288136	0.000000	0.000000	0.285714	0.000000	0.288136	0.322581	0.000000	0.222222	0.070588	0.104478	0.000000	0.216561	0.000000	0.000000	0.000000	0.000000	0.057971	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
